ID,Time_taken (min)
0x9e5f,24.125277777777782
0x689,25.654527777777762
0x6f95,18.314513888888875
0xd26b,22.237444444444453
0xaecf,29.652722222222202
0x274b,23.67536111111109
0xd00,19.979861111111124
0x9022,21.45187500000002
0x6fcf,38.14406944444443
0xde8c,35.393888888888874
0x9fcc,32.54869444444439
0xbac4,27.730138888888863
0x354d,28.543166666666686
0x9765,23.72213888888889
0x1ecf,24.652027777777768
0x377d,18.508722222222225
0x166c,22.794236111111093
0xcdba,14.737944444444445
0xc722,19.662777777777805
0xb8e3,17.919375000000002
0x56fe,38.88330555555553
0x32fa,21.510777777777786
0x3383,23.717513888888874
0x4a17,36.95693055555554
0x4325,22.252208333333346
0x9847,14.855
0xd61b,20.355291666666663
0xbc83,37.84319444444445
0x7d0b,21.10720833333334
0xc210,21.046763888888886
0x2103,37.9353333333333
0x17fc,39.38602777777777
0xd5a,24.98523611111114
0xcf8c,15.887736111111117
0x3f6c,21.191402777777792
0x86ae,27.149555555555573
0xcabf,23.31712499999998
0xc78f,25.041625000000014
0xc26,22.40676388888887
0x8b56,39.57463888888887
0x8ca8,30.93031944444445
0xd2c4,23.144708333333327
0x5b2d,22.82658333333333
0x7605,21.647138888888858
0x5e70,39.9449861111111
0xa6a0,24.44205555555555
0x4660,15.557472222222225
0x93dd,35.5481666666667
0x91c2,15.47329166666667
0xda72,24.232999999999983
0x1988,24.81569444444445
0x7cef,21.435402777777767
0x3266,21.96666666666666
0x8c97,40.406916666666675
0x328f,32.41144444444441
0x2e69,26.41587499999997
0x726c,19.62947222222224
0xaf00,32.0112222222222
0xbc79,24.004013888888878
0xc782,27.491333333333333
0x7676,23.04419444444444
0x706d,18.137958333333337
0xa7b9,37.06020833333333
0x3389,37.03086111111112
0xb2fa,28.42665277777776
0xcecb,21.366930555555534
0xb0b8,25.290986111111078
0x9e37,15.271555555555564
0x1ad1,29.812347222222197
0x9009,16.416999999999998
0x55b4,36.51862499999997
0xda2d,14.30545833333333
0x9f43,34.26655555555561
0x2ead,39.276236111111125
0x4e70,25.655291666666685
0x5f65,22.016569444444443
0x5b65,23.99052777777777
0x4959,22.238736111111102
0xd52f,37.55091666666667
0x8269,16.445374999999977
0x7410,23.430291666666655
0xb08c,20.585166666666645
0xcb27,15.587902777777769
0x42c9,27.952013888888892
0xb245,24.337958333333304
0xbfea,36.24630555555553
0xbabf,23.377694444444472
0xa60e,23.05931944444443
0x7aa,15.299944444444428
0x6e96,18.607541666666673
0x3432,22.65294444444445
0x5b2a,20.763680555555553
0x7151,18.020958333333343
0x731c,15.079222222222224
0x8661,29.830958333333342
0x5cc,17.85915277777779
0x5012,15.277152777777777
0xc399,14.211874999999994
0x732d,31.418236111111103
0xd663,26.471166666666676
0x6a14,24.532263888888863
0x134b,40.37276388888894
0xe26d,15.188569444444447
0xd0f7,34.0364166666667
0x9daa,24.589013888888882
0xd2fa,21.340763888888898
0xb302,20.401875000000025
0x7164,16.942527777777755
0x38a5,40.29223611111114
0x2c04,24.291888888888902
0xca42,24.35786111111115
0x204e,20.919833333333344
0x4ce5,19.528097222222215
0x84b8,18.406152777777777
0xbb30,24.57269444444445
0x6a6,28.46791666666667
0xb43e,30.64993055555557
0x3a7a,35.83773611111115
0x7211,21.128097222222223
0x834c,14.141125000000008
0x9b91,19.387083333333354
0x4e4a,24.27019444444444
0xce0f,19.476319444444428
0x4dd1,24.88355555555554
0x9628,19.245916666666652
0x37ea,28.85608333333334
0x6f62,43.210666666666654
0x7abb,25.693124999999984
0xb5c6,27.36359722222221
0xa966,29.998597222222244
0x69b1,23.559486111111106
0xaa87,40.46380555555553
0x607c,50.53912499999998
0x1bf9,27.779180555555527
0x8343,15.610694444444437
0x37b7,21.093972222222195
0xdb3e,22.34912499999999
0x8e3d,23.866916666666665
0x9d80,22.91429166666667
0xe111,36.263500000000036
0x1dde,22.42083333333336
0x9b98,24.907583333333328
0x40e9,13.88573611111111
0x3cd4,22.163499999999996
0x58c3,17.311319444444432
0x600c,28.08891666666667
0xc4a6,25.44480555555557
0x38dd,21.277861111111115
0x8160,21.344708333333347
0xa02,32.87198611111111
0x1f26,27.526027777777774
0xb123,23.405861111111086
0x5b32,46.328597222222214
0xdc1e,14.74198611111111
0x65bd,23.15556944444445
0x3467,22.584180555555545
0xa142,27.798569444444457
0xc3c,31.339416666666633
0xab1d,33.43361111111109
0x2b01,16.146013888888866
0xc817,38.89330555555553
0xa87f,40.662333333333365
0x7113,21.747861111111117
0xa41c,42.91368055555561
0xbeea,25.09547222222222
0x7dd1,13.97798611111111
0xcf80,19.199236111111123
0x37d5,30.02409722222223
0x3424,24.86281944444446
0xa542,35.42419444444441
0xd72b,41.98108333333339
0xccca,28.002791666666702
0x45b2,23.964124999999964
0x5928,35.18530555555554
0x4944,14.38854166666667
0xb062,23.240027777777776
0xd23a,41.351555555555535
0x4479,28.47359722222222
0xd5eb,24.288041666666683
0x42e9,28.44205555555555
0x174a,34.823694444444435
0x241f,28.23105555555554
0x29bd,45.43229166666662
0x3610,40.7291805555556
0x14b7,25.991972222222216
0xd5ce,19.087555555555557
0x6309,17.148791666666668
0x6a0,27.746097222222247
0x4e98,22.279402777777776
0x162e,23.766111111111105
0x5b68,15.748277777777766
0xc7b8,40.15381944444448
0x9073,21.05049999999998
0x70aa,20.816930555555555
0x99a2,26.333597222222238
0xcf99,35.21547222222225
0x56b1,20.390486111111123
0xdd41,37.01018055555554
0x180e,29.204986111111133
0x19fd,22.69645833333333
0xbfee,23.80148611111113
0x6e9e,39.69343055555559
0x4bb2,37.42080555555555
0x819f,24.185430555555545
0x54c0,22.844111111111104
0x4e06,16.533027777777775
0x6627,25.83461111111113
0x8b8,20.812541666666664
0xd964,22.33274999999998
0x3055,42.69991666666666
0x8810,32.73188888888887
0xbcb6,26.214791666666667
0x4836,20.549597222222243
0x1d79,23.68001388888888
0x4004,18.0768888888889
0x6fe4,21.879319444444434
0x4df4,22.88373611111111
0xb3d9,21.408722222222238
0x3734,14.42249999999999
0x6272,25.699833333333345
0x211b,32.71905555555553
0x641c,21.917777777777772
0x35d5,17.48023611111111
0x89e6,35.64713888888886
0xacc4,22.33454166666668
0x83b6,17.841291666666674
0x7e79,43.027736111111075
0xc3cd,26.03630555555553
0xb594,15.116708333333351
0x1a4e,27.066027777777784
0x6098,35.712805555555555
0x1cf5,22.929374999999975
0x237d,16.117916666666684
0x566f,25.63326388888886
0xaf5b,23.7235138888889
0xb833,15.863319444444441
0x21a0,14.853222222222223
0xdea,26.387541666666685
0x2e0f,25.202472222222244
0xac69,16.562124999999984
0x39b2,23.623222222222214
0xb1dc,22.07809722222219
0x885,40.07565277777773
0x9c42,19.951263888888892
0xaaa1,24.53945833333333
0xa76a,43.10095833333329
0x37cf,17.83666666666666
0xb4ed,21.310374999999993
0x7262,23.064194444444443
0xd600,23.52947222222221
0x2890,21.00419444444447
0x14c3,28.450333333333347
0xd6b6,19.310138888888908
0xe176,17.947500000000023
0xbde8,21.91790277777778
0x6510,39.934194444444444
0x1d71,15.320527777777777
0x21be,24.615958333333328
0x739e,27.878625000000035
0x1b6b,27.975861111111122
0x146b,25.969888888888896
0x55f1,37.31129166666667
0x5b50,27.728152777777765
0x8b96,27.058083333333343
0x3ffd,34.83033333333332
0x5ba5,40.04487500000002
0x6527,29.834180555555577
0xdf97,15.823555555555549
0x5ae5,37.72226388888887
0xd87c,14.517652777777785
0x1cb4,22.73901388888891
0x3920,29.97870833333333
0xdf62,24.900777777777776
0xb8c,26.668777777777812
0x65d2,22.901611111111137
0x13c8,29.58515277777782
0x38cb,19.75856944444442
0x4ba,20.20138888888887
0xa90,21.533527777777778
0x7df3,29.472569444444442
0xb951,22.255666666666656
0xe160,16.22413888888889
0xa716,17.639902777777774
0x6d21,16.63222222222222
0x5eea,14.17755555555556
0xa52c,15.52356944444445
0x4972,34.37518055555555
0x9017,23.11909722222223
0xa5bd,23.92530555555558
0xbb02,23.899972222222257
0x505d,32.91752777777772
0x5783,22.108486111111098
0xacee,21.399069444444454
0x1e80,28.126555555555537
0xdef2,13.585666666666661
0xa2d2,31.4861111111111
0x5ea4,22.358777777777778
0x418c,32.88597222222224
0x3786,23.227152777777764
0x21e6,23.55923611111111
0x5dd,28.875263888888888
0x629f,44.499736111111105
0x6ef1,27.80876388888889
0x703b,21.887541666666674
0x8c71,35.44349999999998
0x45b0,15.230638888888905
0x73d9,40.20838888888887
0xd86b,28.28520833333335
0x4be3,17.141930555555547
0x80a7,23.782624999999985
0xcb05,35.98040277777777
0xa150,28.773125
0xcb43,35.86305555555558
0x114f,18.380944444444438
0xe1e8,28.2271111111111
0x5e1,21.02940277777777
0x45d3,27.29916666666666
0xd05c,22.7840972222222
0x4268,23.633027777777773
0x450d,31.446319444444427
0x9d21,28.598666666666666
0x6f10,37.47669444444444
0xcda3,22.417027777777808
0xba00,24.997041666666675
0x6326,34.63990277777775
0xae11,27.13831944444445
0x9a47,40.12848611111112
0x4ed,24.145972222222202
0x3cdb,15.433138888888907
0x2eb6,23.52233333333335
0xb075,22.430055555555587
0x976,31.739222222222214
0xb959,40.51043055555554
0x287f,43.065472222222226
0x3967,29.628486111111087
0x74f8,25.019791666666684
0x3eee,16.151138888888877
0x3d60,16.442083333333326
0x7506,22.678777777777782
0x3e16,25.630708333333338
0x7636,32.72948611111108
0x803b,24.69813888888888
0x5172,14.77831944444445
0xa841,32.822930555555544
0xa67f,14.494805555555555
0x8039,30.28334722222222
0xe0dc,26.679319444444435
0x842,19.821722222222224
0xd1f0,16.719638888888884
0xde27,35.07520833333332
0xa8df,30.812736111111093
0x8fb9,16.289847222222214
0xb287,14.326236111111099
0x29e4,21.770333333333326
0xd710,14.137638888888883
0x3264,23.910083333333315
0xaeab,34.69379166666666
0x95d,22.84820833333331
0xeb7,15.956555555555575
0xd8b1,24.090069444444442
0xbdd1,26.31094444444444
0x5974,14.526250000000003
0xc15d,32.86838888888892
0xc607,19.218250000000012
0xc5cd,22.64240277777776
0xac33,28.93929166666668
0x24ea,22.962569444444437
0xcfe1,21.362222222222258
0x5923,18.79808333333332
0xd56e,16.471402777777776
0x9d79,16.796194444444435
0xa6ae,41.05523611111107
0x592d,22.831513888888885
0x1072,17.35800000000001
0x1bd9,18.766652777777782
0x9145,32.83113888888889
0x79fc,14.385152777777785
0x8542,16.855916666666655
0x6c4a,23.99208333333336
0xd7b2,26.511444444444425
0x3413,37.761513888888885
0x346d,15.650930555555567
0x76bc,26.44702777777776
0x5c0d,24.383986111111106
0x3e4c,31.056861111111125
0x7f51,13.989888888888887
0x919d,19.695986111111125
0xa8ca,25.20427777777777
0x3275,15.142805555555551
0x8839,12.877444444444443
0xacdf,29.697111111111116
0x13ce,16.462180555555555
0x23e4,23.845527777777765
0x3c56,35.865944444444466
0xdfdf,24.969041666666687
0x5169,23.501999999999995
0xc4e2,36.60208333333332
0xe107,29.586763888888896
0x1a88,28.639611111111098
0xdc7b,23.762180555555553
0x5f09,18.59116666666667
0xdd82,26.275680555555574
0xdd1b,15.988625000000008
0xd4be,28.485375000000005
0x2231,21.3895972222222
0x4675,18.471930555555538
0x3600,16.23333333333333
0x7796,37.19429166666664
0xbe2e,21.27969444444443
0x297a,27.05537500000002
0x435b,24.30079166666668
0x5613,26.573263888888892
0x7210,39.61420833333335
0x6e18,28.482555555555543
0x1119,33.954486111111116
0xccdb,35.35736111111107
0x49ce,24.850847222222235
0x2d02,22.57149999999998
0x4aab,20.288111111111103
0x4f61,21.55890277777778
0xcbd4,23.345458333333333
0x96c8,17.18245833333333
0x550f,20.785722222222237
0x7b52,29.03508333333332
0xb36e,15.054083333333347
0x700b,23.830833333333317
0x76b0,28.79852777777778
0xabf9,37.614430555555515
0x9274,21.4129861111111
0x4a6e,22.584124999999982
0x17a0,28.247569444444434
0x2137,44.19084722222229
0x9f3e,21.933874999999993
0x5abe,14.434916666666677
0x7238,22.355361111111122
0xcff2,25.966347222222222
0x1793,24.310472222222213
0xa2d4,28.526611111111123
0x177d,33.27774999999998
0x39d0,18.51708333333333
0x2d91,17.009749999999983
0x74ae,36.12784722222223
0x3940,15.754722222222226
0x7219,19.13555555555556
0xca5d,27.93497222222221
0x8a18,28.247194444444474
0x7e63,25.758305555555555
0xd5ad,30.458166666666717
0x4e75,23.693722222222206
0xb7ee,17.899722222222213
0xdb2b,44.38538888888886
0x778b,23.36226388888888
0xa7f0,14.81625
0xad86,15.987138888888888
0xddc7,15.039555555555559
0x52a3,22.059749999999994
0x6a33,15.06302777777778
0x7302,32.74502777777775
0xbe97,15.624791666666692
0xda79,21.155666666666672
0x1f58,19.242972222222228
0xe1e2,14.989680555555564
0x7bf2,16.00063888888888
0xa340,24.30429166666666
0xbdf5,26.34779166666664
0xa25f,30.8833888888889
0xaaeb,25.642569444444444
0x2716,22.40748611111112
0xc135,25.9992361111111
0x160f,34.4234722222222
0x91e,27.76640277777775
0x7b76,41.83180555555554
0xb34b,23.367250000000016
0xdc8c,49.18247222222222
0x7edf,17.297222222222228
0x42cc,22.63281944444445
0x753c,16.823986111111115
0xa124,22.447513888888896
0x1853,35.46988888888886
0x2413,24.23494444444445
0x3d73,38.87776388888888
0xd76e,39.51361111111109
0x800,22.10027777777778
0xbf58,30.922097222222245
0xbce1,19.546972222222237
0x9ab8,38.821097222222235
0x2e8d,14.813486111111105
0x5766,22.11455555555555
0xb786,26.1995138888889
0x3f81,27.49854166666667
0x3478,17.150680555555542
0x83dd,27.623333333333314
0xd1f9,23.017722222222197
0xa2b9,36.25533333333331
0x9cfd,19.788
0xc037,26.456222222222245
0x887,29.98659722222219
0x1c93,23.54487499999999
0x2774,22.944777777777762
0xdbc1,32.92111111111112
0x414c,24.98056944444446
0xd1a,15.886597222222218
0x214c,24.137736111111117
0x8f8d,22.664916666666706
0x295e,29.07009722222225
0x7f7c,20.584097222222205
0x1acc,30.13529166666666
0xa51c,14.577861111111106
0x3bd1,15.7311388888889
0x51f4,15.248847222222226
0xac91,35.30748611111108
0x55fb,27.768138888888867
0xc9d8,42.05881944444443
0xdf47,40.73737499999994
0xc336,23.107194444444428
0x729,24.47974999999999
0x59ed,35.2499444444444
0x96ac,21.12376388888889
0xd531,28.665805555555554
0xcc70,32.83730555555559
0xc8c5,30.958833333333338
0x9db2,23.156041666666667
0x5cfa,14.931652777777769
0x9472,23.071527777777764
0x5f2e,39.58334722222226
0x7de3,16.069583333333334
0xa8f,24.148763888888848
0x3adb,16.10816666666668
0xb6da,15.152527777777772
0x999d,16.34056944444444
0x6394,14.966458333333327
0xcb1a,22.149749999999976
0xd94b,15.055472222222212
0xce6f,22.69837499999997
0x4cd7,20.39565277777776
0x55fe,41.38644444444446
0xadea,25.159569444444447
0x92ad,28.067888888888888
0xb747,17.31365277777775
0x3151,26.72727777777777
0xde5e,20.8843611111111
0x6fec,19.33248611111113
0x152c,14.948902777777782
0xc98e,35.24636111111114
0x317e,28.891875000000024
0x9fe0,34.25568055555552
0x7641,16.000513888888904
0x1028,41.41625000000003
0xa519,17.171083333333346
0x3e1e,44.433944444444464
0xde6d,40.58169444444444
0xb7d,16.956486111111108
0xd58f,46.04026388888886
0x53a2,19.583472222222234
0x2f23,44.02887499999996
0xcd69,40.16597222222221
0xe079,20.715319444444454
0xced1,16.49127777777778
0xdee3,26.50973611111111
0x8fb3,13.611583333333343
0x8e01,20.51927777777776
0x570c,19.517763888888908
0x9d38,33.63440277777776
0xa8fa,22.06305555555556
0x2cb5,37.539652777777796
0x31b9,21.929638888888903
0x75cb,36.73820833333338
0x9b32,24.554111111111116
0x1d86,26.362152777777762
0x809f,14.616236111111084
0xb230,20.08548611111112
0xa3be,39.569708333333345
0x2008,23.9159861111111
0x450a,24.66670833333336
0x25c1,36.67602777777775
0x89ed,26.717361111111078
0x55ce,24.605069444444432
0xc449,22.974194444444453
0xc512,48.216444444444456
0x844c,29.055194444444442
0x94a9,43.672944444444404
0xb8a,35.69830555555556
0x4e09,14.441347222222232
0xab2,26.948749999999983
0xd1c4,28.042833333333327
0x5754,34.24231944444444
0x50ee,17.827986111111116
0x58ec,18.672194444444443
0xb08,18.05641666666667
0xd24d,34.63258333333333
0x7eb9,31.351750000000006
0xbd0e,34.490805555555546
0x594d,21.24538888888888
0x5f1b,41.48947222222223
0xc064,23.00118055555553
0x8a31,36.978097222222246
0x5864,19.06911111111111
0xa90c,16.33209722222222
0x7a0b,36.20970833333334
0x7ed0,19.87573611111111
0x729a,31.974652777777784
0xa92d,23.06494444444444
0xa701,18.04169444444445
0x54ef,25.334916666666665
0xdae5,24.774083333333326
0x1fc6,14.373458333333328
0x3817,17.734208333333335
0x2d37,22.35416666666666
0x8f72,26.570791666666672
0x7815,20.097402777777802
0xc8a8,18.432666666666673
0x6327,34.63044444444443
0xabd4,36.65741666666666
0x110e,20.037833333333317
0x1073,25.67045833333335
0xb186,24.045222222222225
0x5438,20.377250000000014
0x3021,32.323361111111105
0x187c,35.910527777777794
0x9dab,21.78913888888888
0xda5c,21.867222222222225
0xcc43,14.428374999999999
0x8c88,17.291430555555543
0xce8f,23.426749999999995
0x8d94,42.37456944444443
0x80d,44.80377777777777
0x52d6,28.603624999999987
0xa5ab,42.13776388888889
0x8a39,22.746638888888878
0xaeec,22.933152777777785
0xa78,21.385222222222247
0x8871,17.775291666666664
0xa15f,47.75209722222221
0x8508,19.241236111111107
0x1d9f,37.14766666666666
0xe03e,20.42424999999999
0x15f6,21.613763888888887
0x6bd8,37.10430555555556
0x9831,15.590555555555571
0x810f,24.01500000000002
0x7b1a,32.36656944444446
0xc4e0,35.338527777777784
0xb3bc,35.05511111111113
0xe023,39.35579166666666
0x92a6,14.616986111111116
0x6917,22.732375000000008
0xa357,33.02630555555556
0xb216,22.936819444444446
0xc7fc,19.765791666666665
0x437a,22.25519444444443
0xa7cc,28.020236111111124
0xddf3,19.772652777777754
0x1e4f,31.831986111111075
0x6cf5,17.854083333333328
0xa6a7,17.531458333333344
0xa197,35.02293055555557
0x761b,34.70909722222223
0x9410,32.87430555555555
0x893f,23.286194444444423
0x63d6,34.03536111111108
0x8da9,28.27905555555554
0xa924,22.373569444444446
0x603f,16.114444444444462
0xeb2,24.971347222222217
0x4249,39.32743055555555
0x292a,36.554583333333376
0xcf43,28.532583333333324
0xd4c1,17.659597222222217
0xb3c9,22.735347222222234
0x1315,19.537041666666685
0x78e0,24.06790277777777
0x431c,23.87359722222221
0x816d,38.647333333333364
0x4169,34.57231944444448
0xc49a,38.44219444444446
0x76bd,25.352750000000007
0x85b5,20.980541666666657
0x60be,19.26436111111111
0xfd5,29.250458333333306
0x8da4,36.93243055555556
0x23c9,20.26525
0x16be,32.623680555555566
0xb600,22.267805555555533
0x5b35,23.60366666666667
0x7010,15.600472222222246
0x21e8,15.003555555555558
0x73a7,37.6625555555555
0x8010,38.79548611111111
0x5303,30.51329166666667
0xb4cd,15.138111111111135
0x6350,25.225125000000023
0x87dc,40.07716666666662
0x8c4e,34.38991666666667
0x429b,16.567736111111085
0x8bac,21.40284722222222
0xd10,13.26141666666667
0xc9fc,23.973694444444458
0x3a1c,24.835472222222247
0xa214,22.646458333333324
0xc370,18.67583333333333
0x7b4f,24.952597222222213
0x24ee,23.895694444444448
0x9134,35.79740277777783
0xc85e,20.049000000000003
0x16b5,25.950569444444454
0x3c23,36.051236111111145
0x7dc6,18.315069444444422
0x18fc,22.310833333333342
0x1a4d,24.179
0xc03d,35.95579166666669
0xa0df,15.770777777777775
0x2dee,34.1747777777777
0xb6d8,21.353375000000007
0xc132,28.3214722222222
0xa370,22.111125000000015
0xd478,24.011347222222213
0xafb8,24.776458333333355
0x1e05,20.06883333333333
0xcb2c,14.968402777777783
0x25c4,25.707527777777788
0xa98b,16.45586111111112
0x7d0f,40.63593055555555
0x111e,22.898486111111108
0x7932,14.865361111111103
0xaa3c,24.37909722222225
0xa1bf,22.632805555555546
0x92aa,14.612777777777787
0x328d,24.107319444444443
0x8e93,27.967958333333353
0xc564,22.598055555555558
0x9ba5,28.40826388888891
0x1b99,39.039902777777755
0x25fb,15.035027777777778
0xbe77,16.136472222222213
0xd0ab,26.182736111111108
0x82fe,28.211097222222197
0x9c35,16.94677777777777
0xa915,15.694375000000012
0x62d,22.29002777777779
0x357b,28.046194444444453
0x53d9,27.30045833333334
0x566e,25.87356944444443
0xd62c,41.269736111111115
0x334a,27.66887499999999
0x364c,38.08229166666666
0x51ba,23.873347222222236
0xb5dd,13.011347222222216
0xc71,28.861194444444475
0xa3f8,28.334083333333336
0x63ee,21.26218055555555
0x55f3,44.99497222222224
0x5606,41.81506944444444
0x682c,37.622361111111154
0x97e9,21.61600000000001
0x5346,23.440402777777773
0x859b,41.30655555555555
0x17b7,22.13256944444443
0x1802,41.939666666666675
